128.56675117008717,40.83304950278881
128.55878212499888,40.83305062761842
128.55873388769106,40.840325584825344
128.56082800963225,40.83939582555124
128.5595334637824,40.84192459149207
128.56675118041264,40.841951923832646
128.56675117008717,40.83304950278881

